21,Jogging,117646421332000,-5.33,-6.82,-5.05
21,Jogging,117646501624000,5.24,16.21,0.76
21,Jogging,117646541541000,-2.87,13.44,5.01
21,Jogging,117646581549000,8.35,5.79,2.14
21,Jogging,117646621497000,1.23,14.56,2.49
21,Jogging,117646661658000,3.3,8.5,-0.95
21,Jogging,117646741553000,-6.05,5.79,0.76
21,Jogging,117646781500000,-3.57,11.45,4.44
21,Jogging,117646825507000,6.93,-5.05,-4.6
21,Jogging,117646901495000,2.14,2.87,-2.72
21,Jogging,117646941595000,-1.88,19.15,3.36
21,Jogging,117646981726000,-4.48,19.76,5.18
21,Jogging,117647021552000,4.4,19.42,11.92
21,Jogging,117647101508000,2.37,-5.75,-1.18
21,Jogging,117647141516000,-2.6,-9.15,-5.24
21,Jogging,117647181555000,-6.09,-2.75,-5.63
21,Jogging,117647221625000,-8.05,2.11,0.72
21,Jogging,117647301520000,-2.07,14.29,5.33
21,Jogging,117647341620000,5.18,6.44,-0.04
21,Jogging,117647381659000,-0.61,15.36,2.79
21,Jogging,117647421545000,7.82,16.36,3.98
21,Jogging,117647501654000,-5.48,6.55,2.37
21,Jogging,117647541541000,-1.18,10.76,5.56
21,Jogging,117647581641000,8.58,-3.57,-3.68
21,Jogging,117647621619000,3.64,-7.4,-2.15
21,Jogging,117647701514000,-5.79,19.5,1.14
21,Jogging,117647741644000,-3.57,18.81,3.95
21,Jogging,117647781561000,6.02,19.04,10.95
21,Jogging,117647821478000,-0.11,10.73,6.24
21,Jogging,117647901587000,-2.15,-11.37,-4.33
21,Jogging,117647941626000,-5.33,-7.21,-4.75
21,Jogging,117647981940000,-5.98,1.54,1.99
21,Jogging,117648021582000,7.08,19.38,5.13
21,Jogging,117648063940000,-3.87,-1.08,1.53
21,Jogging,117648141669000,8.35,17.77,1.65
21,Jogging,117648181677000,2.45,13.21,7.46
21,Jogging,117648226019000,6.17,3.99,-0.42
21,Jogging,117648269537000,-5.75,3.99,-0.42
21,Jogging,117648311682000,-2.22,-2.79,-4.06
21,Jogging,117648391516000,3.68,-4.18,0.04
21,Jogging,117648431464000,1.92,2.49,-4.14
21,Jogging,117648471625000,-2.53,19.15,4.1
21,Jogging,117648511542000,-1.73,18.47,11.18
21,Jogging,117648592078000,0.08,8.35,6.32
21,Jogging,117648631628000,-0.93,-4.59,0.0
21,Jogging,117648671515000,-3.15,-9.96,-5.13
21,Jogging,117648751624000,-5.05,2.26,1.76
21,Jogging,117648791724000,5.79,16.82,5.52
21,Jogging,117648831519000,-3.49,12.6,-0.57
21,Jogging,117648871619000,5.48,5.28,4.79
21,Jogging,117648911658000,5.56,19.34,7.82
21,Jogging,117648991553000,2.07,8.31,0.34
21,Jogging,117649036047000,-2.91,2.11,1.23
21,Jogging,117649073492000,-4.67,11.73,3.98
21,Jogging,117649111487000,7.44,-8.2,-0.84
21,Jogging,117649191443000,5.52,-1.31,-5.24
21,Jogging,117649231512000,-1.65,17.08,-0.89
21,Jogging,117649271735000,-5.83,19.89,4.75
21,Jogging,117649351477000,0.95,10.27,7.86
21,Jogging,117649391516000,0.99,-2.49,-0.15
21,Jogging,117649431586000,-2.83,-10.34,-4.02
21,Jogging,117649471625000,-5.98,-7.5,-6.13
21,Jogging,117649511633000,-6.74,-1.14,2.79
21,Jogging,117649591467000,-2.11,16.21,-0.04
21,Jogging,117649631506000,1.18,-1.5,6.17
21,Jogging,117649671606000,8.43,14.94,-1.31
21,Jogging,117649751471000,3.83,9.43,2.14
21,Jogging,117649791541000,0.38,2.68,0.04
21,Jogging,117649831580000,-4.4,8.62,2.3
21,Jogging,117649871619000,3.83,4.52,-1.92
21,Jogging,117649951514000,2.56,-1.31,-0.95
21,Jogging,117649992468000,-0.69,15.17,-1.31
21,Jogging,117650031409000,-4.6,19.46,5.37
21,Jogging,117650071692000,3.02,18.73,10.38
21,Jogging,117650151465000,0.99,0.23,0.76
21,Jogging,117650191473000,-0.99,-7.82,-4.63
21,Jogging,117650231482000,-5.28,-5.09,-5.43
21,Jogging,117650271704000,-6.21,-1.69,-1.31
21,Jogging,117650351508000,1.42,7.97,5.63
21,Jogging,117650391638000,6.28,4.52,1.92
21,Jogging,117650431494000,2.64,17.5,2.75
21,Jogging,117650471411000,4.18,16.93,7.12
21,Jogging,117650551489000,-5.6,0.0,-0.38
21,Jogging,117650591620000,-0.93,15.13,2.68
21,Jogging,117650631506000,4.79,-1.42,-4.71
21,Jogging,117650671515000,2.3,-4.67,-0.95
21,Jogging,117650711523000,5.41,20.04,3.49
21,Jogging,117650791754000,3.21,19.11,6.66
21,Jogging,117650836127000,5.2,14.71,11.41
21,Jogging,117650874670000,-1.23,4.44,2.79
21,Jogging,117650951453000,-4.48,-11.14,-5.9
21,Jogging,117650991583000,-7.82,-3.26,-1.95
21,Jogging,117651031561000,1.33,15.64,5.56
21,Jogging,117651071814000,3.26,16.55,0.38
21,Jogging,117651111700000,4.14,14.75,-4.63
21,Jogging,117651191443000,3.57,18.81,10.15
21,Jogging,117651231635000,7.08,11.45,0.76
21,Jogging,117651271490000,-3.21,2.22,-1.61
21,Jogging,117651351447000,5.6,0.95,-2.79
21,Jogging,117651391486000,2.91,-3.02,0.15
21,Jogging,117651441260000,3.41,2.26,-4.1
21,Jogging,117651481451000,-6.24,20.04,4.82
21,Jogging,117651521552000,-1.57,18.05,6.21
21,Jogging,117651561591000,7.44,16.32,11.33
21,Jogging,117651642920000,0.72,-5.9,-1.61
21,Jogging,117651681586000,-1.92,-7.78,-3.68
21,Jogging,117651721625000,-4.14,-7.08,-4.67
21,Jogging,117651761542000,-0.19,16.66,-5.33
21,Jogging,117651841528000,4.18,9.51,10.23
21,Jogging,117651881506000,5.75,9.77,-1.38
21,Jogging,117651921606000,2.07,18.85,6.55
21,Jogging,117651961554000,1.38,2.15,-1.12
21,Jogging,117652041663000,-5.13,8.31,3.06
21,Jogging,117652081519000,2.79,10.12,1.04
21,Jogging,117652122931000,5.94,-6.74,-1.69
21,Jogging,117652205328000,3.06,12.98,-0.8
21,Jogging,117652242621000,-10.42,19.53,3.68
21,Jogging,117652281622000,6.43,17.2,8.69
21,Jogging,117652321753000,3.64,14.1,10.65
21,Jogging,117652371527000,-0.89,-0.04,-1.31
21,Jogging,117652451575000,-7.35,-5.48,-5.48
21,Jogging,117652491522000,-5.01,6.63,3.49
21,Jogging,117652611334000,6.55,5.94,0.15
21,Jogging,117652611334000,6.55,5.94,0.15
21,Jogging,117652611334000,6.55,13.99,2.56
21,Jogging,117652691595000,10.46,16.78,5.86
21,Jogging,117652731573000,3.79,8.5,-0.89
21,Jogging,117652771613000,-7.16,6.59,1.53
21,Jogging,117652811530000,-4.82,-4.1,-3.06
21,Jogging,117652891608000,5.09,-5.63,0.27
21,Jogging,117652931525000,2.49,4.14,-2.53
21,Jogging,117652971625000,0.42,19.89,4.33
21,Jogging,117653011603000,-2.76,18.85,10.8
21,Jogging,117653091589000,0.57,6.66,3.64
21,Jogging,117653131445000,-0.15,-6.36,-1.38
21,Jogging,117653171637000,-4.37,-8.01,-7.25
21,Jogging,117653251593000,-5.9,5.22,2.53
21,Jogging,117653291602000,6.7,19.38,0.91
21,Jogging,117653331763000,0.61,12.26,8.12
21,Jogging,117653371436000,2.49,1.42,-1.23
21,Jogging,117653411627000,3.02,13.72,5.48
21,Jogging,117653491583000,2.72,5.09,-0.93
21,Jogging,117653531470000,-3.95,4.52,4.06
21,Jogging,117653571661000,1.61,13.57,2.34
21,Jogging,117653611548000,6.02,-7.27,-0.84
21,Jogging,117653691473000,2.41,5.79,-3.53
21,Jogging,117653731604000,-7.63,20.04,4.44
21,Jogging,117653771643000,4.06,19.57,7.4
21,Jogging,117653863806000,-0.76,2.07,2.56
21,Jogging,117653863806000,-0.76,2.07,2.56
21,Jogging,117653941412000,-4.63,-9.58,-4.02
21,Jogging,117653981512000,-5.98,-5.28,-2.18
21,Jogging,117654022131000,3.57,16.89,5.56
21,Jogging,117654061530000,1.92,8.01,9.04
21,Jogging,117654141486000,6.32,11.5,-2.11
21,Jogging,117654181647000,2.68,18.7,5.48
21,Jogging,117654221503000,5.28,14.02,2.41
21,Jogging,117654261633000,3.57,8.69,2.75
21,Jogging,117654341528000,1.57,5.43,-1.65
21,Jogging,117654393896000,2.14,-5.24,0.46
21,Jogging,117654435950000,7.55,2.87,-3.3
21,Jogging,117654476202000,-1.31,19.46,5.9
21,Jogging,117654551642000,3.87,18.43,11.84
21,Jogging,117654591437000,0.46,6.7,4.9
21,Jogging,117654631598000,1.8,-8.69,-1.95
21,Jogging,117654671484000,-2.56,-10.99,-5.9
21,Jogging,117654711554000,-5.28,9.62,3.36
21,Jogging,117654792944000,3.53,15.32,-2.34
21,Jogging,117654831641000,-1.12,13.48,5.56
21,Jogging,117654871527000,6.89,8.81,-1.42
21,Jogging,117654911658000,6.55,16.55,5.82
21,Jogging,117654991431000,5.94,5.37,-0.46
21,Jogging,117655031622000,-5.48,5.13,2.96
21,Jogging,117655072150000,-1.46,12.87,1.14
21,Jogging,117655111609000,4.67,-5.56,0.0
21,Jogging,117655191443000,2.91,8.01,-3.06
21,Jogging,117655231604000,-5.28,20.04,3.72
21,Jogging,117655271582000,0.5,19.65,8.62
21,Jogging,117655311499000,6.02,5.18,4.82
21,Jogging,117655391608000,-0.11,-7.08,-1.95
21,Jogging,117655431494000,-3.41,-8.92,-5.98
21,Jogging,117655471686000,-5.22,-5.67,-1.23
21,Jogging,117655511511000,-0.08,19.93,-3.87
21,Jogging,117655591528000,6.59,4.33,10.8
21,Jogging,117655631506000,7.63,9.62,-4.48
21,Jogging,117655671545000,2.6,19.99,8.16
21,Jogging,117655711523000,4.18,3.45,0.19
21,Jogging,117655791602000,-6.09,9.58,3.91
21,Jogging,117655831519000,5.2,5.41,-0.15
21,Jogging,117655871497000,6.21,-8.05,-1.92
21,Jogging,117655951453000,1.84,14.41,0.15
21,Jogging,117655991583000,-3.68,19.84,1.99
21,Jogging,117656031531000,3.87,18.77,9.43
21,Jogging,117656074561000,1.99,15.24,9.96
21,Jogging,117656112433000,-2.26,-6.24,-4.02
21,Jogging,117656191595000,-4.21,-5.71,-6.55
21,Jogging,117656231604000,-7.31,-4.14,-2.18
21,Jogging,117656271613000,-1.88,13.02,5.18
21,Jogging,117656311499000,0.5,9.28,9.15
21,Jogging,117656391516000,4.75,7.55,-3.26
21,Jogging,117656447028000,7.16,15.17,6.47
21,Jogging,117656486090000,4.99,3.53,-1.31
21,Jogging,117656524573000,-5.79,3.95,1.27
21,Jogging,117656562048000,5.18,-3.11,-3.45
21,Jogging,117656641516000,4.94,-7.5,-0.19
21,Jogging,117656681494000,5.18,3.34,-4.18
21,Jogging,117656721533000,-3.15,19.7,2.72
21,Jogging,117656761511000,-2.6,19.31,7.55
21,Jogging,117656841528000,-0.34,6.24,7.31
21,Jogging,117656881506000,2.98,-5.01,-2.18
21,Jogging,117656921759000,-4.86,-5.94,-5.94
21,Jogging,117656961554000,-8.62,4.94,-0.76
21,Jogging,117657041480000,7.93,16.44,-1.76
21,Jogging,117657081580000,9.28,16.74,10.5
21,Jogging,117657123663000,3.98,1.54,-1.65
21,Jogging,117657161627000,3.11,13.33,3.34
21,Jogging,117657241522000,2.6,3.21,-1.99
21,Jogging,117657281561000,-8.85,9.58,0.99
21,Jogging,117657321478000,-0.11,5.83,2.14
21,Jogging,117657401587000,5.43,-2.41,-2.3
21,Jogging,117657441626000,3.95,15.32,1.42
21,Jogging,117657481635000,-10.23,19.89,1.27
21,Jogging,117657521613000,5.05,19.15,9.77
21,Jogging,117657601508000,-2.45,3.41,1.46
21,Jogging,117657642188000,2.41,-10.5,-5.24
21,Jogging,117657682135000,-4.63,-6.89,-4.75
21,Jogging,117657721594000,-4.14,-4.18,-0.23
21,Jogging,117657802679000,-4.99,12.15,-5.52
21,Jogging,117657841620000,7.46,12.37,11.37
21,Jogging,117657881506000,6.97,7.5,-4.21
21,Jogging,117657921606000,0.69,19.89,8.43
21,Jogging,117657961523000,5.79,13.53,2.14
21,Jogging,117658042487000,-6.78,10.76,3.6
21,Jogging,117658081488000,2.56,6.97,-0.42
21,Jogging,117658123633000,4.59,-8.24,-3.87
21,Jogging,117658201727000,-1.99,10.99,-0.61
21,Jogging,117658242285000,-2.15,20.04,5.94
21,Jogging,117658281592000,0.65,19.84,10.99
21,Jogging,117658321509000,5.01,14.6,10.34
21,Jogging,117658361578000,1.92,-6.32,-0.61
21,Jogging,117658441626000,-2.3,-10.15,-5.63
21,Jogging,117658481879000,-4.33,-4.86,-3.3
21,Jogging,117658521490000,-0.53,15.32,6.28
21,Jogging,117658561652000,-2.96,16.36,-0.76
21,Jogging,117658643134000,5.86,14.33,-2.37
21,Jogging,117658681525000,4.59,19.72,9.72
21,Jogging,117658901465000,3.45,-5.37,0.15
21,Jogging,117658901465000,3.45,-5.37,0.15
21,Jogging,117658901465000,3.45,-5.37,0.15
21,Jogging,117658901465000,3.45,-5.37,0.15
21,Jogging,117658941382000,5.86,7.74,-2.41
21,Jogging,117658981879000,-8.47,20.04,4.94
21,Jogging,117659021887000,3.87,19.8,9.19
21,Jogging,117659101538000,-0.76,4.06,4.44
21,Jogging,117659141455000,0.8,-7.7,-3.57
21,Jogging,117659181525000,-3.6,-7.21,-7.31
21,Jogging,117659221533000,-6.55,-5.9,-1.54
21,Jogging,117659261542000,-1.33,19.42,-2.79
21,Jogging,117659341650000,2.87,-6.89,10.84
21,Jogging,117659381476000,7.35,11.03,-2.91
21,Jogging,117659421637000,2.98,18.85,9.43
21,Jogging,117659462744000,4.44,4.99,-1.92
21,Jogging,117659541571000,-5.48,10.42,3.72
21,Jogging,117659581580000,7.01,3.99,-1.61
21,Jogging,117659621466000,4.37,-6.4,-2.64
21,Jogging,117659661627000,2.75,14.6,-1.69
21,Jogging,117659741644000,-3.64,19.42,3.26
21,Jogging,117659781470000,3.3,19.8,12.18
21,Jogging,117659821570000,3.79,10.73,7.74
21,Jogging,117659901587000,1.08,-9.43,-2.49
21,Jogging,117659941504000,-2.03,-9.47,-2.56
21,Jogging,117659983221000,-5.22,-0.5,-2.11
21,Jogging,117660021582000,1.84,19.19,4.48
21,Jogging,117660061530000,-1.04,0.95,2.79
21,Jogging,117660141608000,6.13,18.47,0.04
21,Jogging,117660181647000,3.79,18.24,8.62
21,Jogging,117660221503000,6.09,9.15,-0.61
21,Jogging,117660301642000,-4.37,11.07,4.29
21,Jogging,117660341803000,7.5,-0.27,-3.49
21,Jogging,117660381506000,2.34,-4.4,-0.46
21,Jogging,117660421515000,5.9,3.26,-4.79
21,Jogging,117660461584000,-0.84,18.62,5.09
21,Jogging,117660542975000,6.7,18.28,12.11
21,Jogging,117660581671000,-1.84,8.05,4.9
21,Jogging,117660621619000,0.42,-6.74,-2.3
21,Jogging,117660661505000,-1.46,-7.63,-2.3
21,Jogging,117660741675000,-2.98,5.75,2.3
21,Jogging,117660781561000,4.9,18.77,0.3
21,Jogging,117660821631000,0.34,6.85,7.44
21,Jogging,117660861548000,5.71,18.39,5.28
21,Jogging,117660941473000,1.5,14.21,1.23
21,Jogging,117660981635000,4.59,8.62,-1.18
21,Jogging,117661021521000,-4.94,5.71,2.87
21,Jogging,117661061530000,-0.99,-6.66,-3.6
21,Jogging,117661141516000,3.79,-4.44,-0.99
21,Jogging,117661181525000,3.76,10.76,-1.18
21,Jogging,117661221625000,-9.19,20.04,1.46
21,Jogging,117661261633000,2.91,15.17,9.47
21,Jogging,117661341467000,2.26,0.57,2.56
21,Jogging,117661381506000,-0.04,-8.05,-4.79
21,Jogging,117661421515000,-6.89,-6.63,-7.21
21,Jogging,117661501471000,3.21,13.99,2.91
21,Jogging,117661541480000,2.87,8.05,-5.9
21,Jogging,117661581702000,3.34,16.93,13.21
21,Jogging,117661621497000,5.82,5.83,-4.6
21,Jogging,117661661566000,0.95,10.99,1.65
21,Jogging,117661741949000,0.08,5.33,1.61
21,Jogging,117661781928000,-2.6,12.64,3.87
21,Jogging,117661821875000,5.43,-1.38,-3.02
21,Jogging,117661861670000,2.75,-5.13,-2.26
21,Jogging,117661911566000,3.57,4.6,-1.42
21,Jogging,117661961676000,-3.45,20.04,5.67
21,Jogging,117662011542000,1.92,18.77,12.49
21,Jogging,117662061560000,-0.72,8.92,6.02
21,Jogging,117662141455000,-1.23,-10.61,-5.63
21,Jogging,117662181708000,-5.05,-7.04,-3.64
21,Jogging,117662221625000,-7.16,4.6,1.53
21,Jogging,117662261633000,7.59,10.61,-0.95
21,Jogging,117662341620000,6.24,9.19,6.4
21,Jogging,117662381659000,4.52,12.79,-0.61
21,Jogging,117662421637000,5.67,17.69,10.72
21,Jogging,117662461584000,4.18,5.63,0.19
21,Jogging,117662542914000,-0.72,13.06,1.5
21,Jogging,117662584570000,2.72,-5.94,-3.68
21,Jogging,117662622107000,3.3,-4.59,-0.31
21,Jogging,117662701636000,-6.59,19.99,7.65
21,Jogging,117662741614000,0.15,19.7,9.92
21,Jogging,117662781500000,6.55,12.76,11.41
21,Jogging,117662821478000,0.04,3.57,4.33
21,Jogging,117662861517000,-0.76,-6.74,-4.25
21,Jogging,117662941626000,-5.79,-4.9,-2.6
21,Jogging,117662981573000,-3.15,12.64,2.49
21,Jogging,117663021613000,0.89,13.25,-3.02
21,Jogging,117663101630000,5.79,7.25,-1.14
21,Jogging,117663141608000,2.75,17.01,5.41
21,Jogging,117663181525000,6.66,14.44,4.18
21,Jogging,117663221533000,1.57,3.99,-1.33
21,Jogging,117663261542000,-6.32,6.89,-0.34
21,Jogging,117663341498000,4.37,-6.78,-2.3
21,Jogging,117663381628000,5.13,-4.79,0.53
21,Jogging,117663421515000,3.36,9.89,-2.18
21,Jogging,117663501501000,-1.31,19.95,10.65
21,Jogging,117663541602000,1.38,13.99,8.08
21,Jogging,117663584845000,-0.08,-0.95,1.95
21,Jogging,117663622687000,-0.57,-9.85,-4.33
21,Jogging,117663661505000,-3.06,-2.22,1.61
21,Jogging,117663741614000,0.57,14.86,3.02
21,Jogging,117663781470000,-2.96,19.57,-5.56
21,Jogging,117663821509000,4.44,4.4,11.56
21,Jogging,117663901556000,6.47,19.08,12.98
21,Jogging,117663941901000,7.86,8.62,0.95
21,Jogging,117663982764000,-1.61,1.14,0.0
21,Jogging,117664021704000,-4.33,14.71,0.65
21,Jogging,117664061652000,3.06,-7.04,-1.14
21,Jogging,117664141486000,7.21,0.42,-3.79
21,Jogging,117664181616000,1.46,17.31,0.61
21,Jogging,117664234198000,-8.73,19.0,6.17
21,Jogging,117664271460000,6.09,16.25,10.76
21,Jogging,117664311530000,0.0,3.72,4.1
21,Jogging,117664391638000,-3.49,-7.08,-4.52
21,Jogging,117664431647000,-6.89,-5.71,-2.91
21,Jogging,117664471533000,-6.17,8.77,1.84
21,Jogging,117664551581000,5.52,-0.69,11.84
21,Jogging,117664597723000,3.83,9.92,-4.82
21,Jogging,117664642279000,3.91,18.05,8.5
21,Jogging,117664681616000,4.67,7.44,-1.27
21,Jogging,117664721564000,-1.04,2.26,-0.04
21,Jogging,117664801520000,4.06,0.08,-2.68
21,Jogging,117664841528000,2.91,-6.82,-1.31
21,Jogging,117664881628000,6.09,0.99,-2.72
21,Jogging,117665001379000,5.79,19.04,11.14
21,Jogging,117665001379000,5.79,19.04,11.14
21,Jogging,117665041968000,-1.38,7.5,4.86
21,Jogging,117665081519000,1.5,-7.16,-1.61
21,Jogging,117665123053000,-1.61,-9.23,-5.86
21,Jogging,117665201514000,-4.33,6.82,1.92
21,Jogging,117665241644000,5.2,18.54,-1.33
21,Jogging,117665281500000,-0.69,6.21,8.85
21,Jogging,117665321600000,6.24,5.63,-0.95
21,Jogging,117665401587000,3.6,14.02,5.63
21,Jogging,117665441504000,4.99,4.29,-2.15
21,Jogging,117665481726000,-6.74,4.44,-0.23
21,Jogging,117665521521000,-0.72,14.25,1.61
21,Jogging,117665561530000,3.45,-4.75,-0.65
21,Jogging,117665641516000,3.57,12.34,-1.65
21,Jogging,117665681647000,-9.81,19.72,2.37
21,Jogging,117665721625000,3.79,17.73,7.55
21,Jogging,117665761572000,5.24,14.75,9.66
21,Jogging,117665841681000,2.34,-9.23,-3.3
21,Jogging,117665881476000,-5.79,-7.31,-6.59
21,Jogging,117665921637000,-8.85,-3.57,-0.89
21,Jogging,117666001868000,1.8,16.09,-0.72
21,Jogging,117666041632000,4.06,-1.69,7.4
21,Jogging,117666081641000,6.13,13.87,-3.34
21,Jogging,117666123022000,4.06,18.96,8.88
21,Jogging,117666161566000,7.65,3.06,0.34
21,Jogging,117666241522000,-6.51,12.53,2.22
21,Jogging,117666281500000,4.4,2.83,-2.98
21,Jogging,117666321509000,2.91,-6.13,-2.11
21,Jogging,117666361670000,5.6,16.17,2.49
21,Jogging,117666441626000,-5.05,20.04,4.99
21,Jogging,117666481879000,5.56,19.8,11.54
21,Jogging,117666521552000,0.95,10.12,7.35
21,Jogging,117666561530000,-0.08,-9.72,-5.9
21,Jogging,117666642310000,-4.25,-9.11,-4.25
21,Jogging,117666682288000,-4.06,1.38,3.83
21,Jogging,117666721625000,8.88,18.05,2.91
21,Jogging,117666801489000,6.32,1.61,0.76
21,Jogging,117666841834000,6.74,13.91,-0.27
21,Jogging,117666881628000,1.18,17.05,5.98
21,Jogging,117666921515000,7.78,8.58,1.46
21,Jogging,117666961615000,-4.18,10.73,2.3
21,Jogging,117667041510000,3.6,-4.29,-4.06
21,Jogging,117667081641000,2.6,-3.34,-0.23
21,Jogging,117667123724000,3.21,9.04,-2.76
21,Jogging,117667161597000,-4.56,19.93,9.58
21,Jogging,117667241492000,5.98,14.48,10.61
21,Jogging,117667281500000,-0.53,3.3,2.6
21,Jogging,117667321631000,-0.84,-8.85,-3.41
21,Jogging,117667361548000,-4.48,-3.15,-0.93
21,Jogging,117667441534000,1.95,16.28,4.82
21,Jogging,117667481512000,-3.91,13.82,-4.67
21,Jogging,117667521582000,9.0,10.0,10.5
21,Jogging,117667561682000,4.1,19.23,8.73
21,Jogging,117667641699000,6.28,10.5,1.61
21,Jogging,117667681525000,-2.41,1.61,-0.99
21,Jogging,117667721655000,-6.78,13.25,2.6
21,Jogging,117667765662000,7.7,-0.84,-1.69
21,Jogging,117667843207000,4.52,-0.08,-2.22
21,Jogging,117667881506000,0.27,18.24,-0.08
21,Jogging,117667921515000,-5.79,19.72,5.2
21,Jogging,117668001532000,0.95,11.56,8.92
21,Jogging,117668041480000,1.65,-2.26,-0.69
21,Jogging,117668081641000,-1.12,-10.27,-5.86
21,Jogging,117668122961000,-4.94,-6.59,-7.16
21,Jogging,117668161719000,-8.58,19.23,3.49
21,Jogging,117668241522000,0.84,10.5,5.18
21,Jogging,117668281622000,5.01,2.22,-0.04
21,Jogging,117668321631000,6.24,15.98,1.76
21,Jogging,117668361639000,2.11,7.12,-2.37
21,Jogging,117668441504000,-5.22,1.38,0.11
21,Jogging,117668481512000,-4.21,15.05,4.1
21,Jogging,117668521552000,8.24,-2.91,-3.68
21,Jogging,117668561530000,6.78,-6.63,-0.61
21,Jogging,117668611548000,1.04,20.04,3.64
21,Jogging,117668692572000,3.95,19.89,7.46
21,Jogging,117668731512000,6.89,15.55,9.62
21,Jogging,117668771521000,-0.38,4.4,3.45
21,Jogging,117668851630000,-3.02,-8.54,-6.32
21,Jogging,117668891638000,-6.47,-5.79,-2.45
21,Jogging,117668931494000,-5.37,12.41,5.98
21,Jogging,117668971442000,7.35,19.11,-0.99
21,Jogging,117669051520000,5.37,11.88,-3.79
21,Jogging,117669091986000,3.57,19.72,7.4
21,Jogging,117669132452000,5.37,13.8,1.14
21,Jogging,117669171606000,1.73,4.4,-0.27
21,Jogging,117669211493000,-6.63,5.28,-0.34
21,Jogging,117669291602000,3.26,-6.55,-1.23
21,Jogging,117669332159000,5.86,-0.42,-2.98
21,Jogging,117669371558000,1.33,15.36,0.99
21,Jogging,117669411536000,-8.39,19.7,9.3
21,Jogging,117669491827000,2.56,12.91,10.84
21,Jogging,117669531561000,0.99,1.5,1.5
21,Jogging,117669571509000,1.99,-8.62,-3.6
21,Jogging,117669613074000,-5.18,-4.63,0.27
21,Jogging,117669691473000,3.68,15.17,0.89
21,Jogging,117669731635000,-2.26,10.65,6.43
21,Jogging,117669771552000,7.4,2.72,1.88
21,Jogging,117669851599000,1.8,18.7,7.74
21,Jogging,117669891577000,7.01,7.46,-0.23
21,Jogging,117669931494000,-3.57,-0.15,-0.15
21,Jogging,117669971503000,-5.18,15.83,4.25
21,Jogging,117670011511000,5.9,-4.14,-5.22
21,Jogging,117670061865000,2.68,-1.8,-0.57
21,Jogging,117670141577000,-5.86,20.04,0.95
21,Jogging,117670181616000,0.84,19.95,9.04
21,Jogging,117670221533000,7.35,14.18,11.75
21,Jogging,117670301642000,0.0,-6.55,-1.92
21,Jogging,117670341620000,-2.03,-7.65,-6.36
